"25483","osm:node:2826846625","yes","3300","1607454507","post202007","4295238638724991"
"25484","osm:node:1222424087","yes","3054","1607454510","post202007","4295238638724991"
"25485","osm:node:1698461402","yes","1861","1607454512","post202007","4295238638724991"
"25486","osm:node:2842366851","yes","2173","1607454514","post202007","4295238638724991"
"25487","osm:node:2742803490","no","4762","1607454519","post202007","4295238638724991"
"25488","osm:node:1221258124","yes","3415","1607454522","post202007","4295238638724991"
"25489","osm:node:1210293286","yes","4518","1607454526","post202007","4295238638724991"
"25490","osm:node:2724000731","yes","3361","1607454530","post202007","4295238638724991"
"25491","osm:node:2729941686","yes","1752","1607454532","post202007","4295238638724991"
"25492","osm:node:2724000369","no","5526","1607454537","post202007","4295238638724991"
"25493","osm:node:2721575611","yes","4631","1607454542","post202007","4295238638724991"
"25494","osm:node:2506067253","no","3372","1607454545","post202007","4295238638724991"
"25495","osm:node:2829433212","no","2067","1607454547","post202007","4295238638724991"
"25496","osm:node:2725660988","no","2508","1607454550","post202007","4295238638724991"
"25497","osm:node:1338117113","no","1892","1607454552","post202007","4295238638724991"
"25498","osm:node:1223236885","no","2972","1607454555","post202007","4295238638724991"
"25499","osm:node:4548147149","yes","15299","1607454570","post202007","4295238638724991"
"25500","osm:node:2482739261","no","3141","1607454573","post202007","4295238638724991"
"25501","faillissementsdossier:65357922","yes","1990","1607454575","post202007","4295238638724991"
"25502","osm:node:251150454","no","18009","1607465000","post202007","4890853029016479"
"25503","osm:node:2506127773","yes","6935","1607465007","post202007","4890853029016479"
"25504","osm:node:2816539133","yes","10785","1607465018","post202007","4890853029016479"
"25505","osm:node:1348470846","yes","8233","1607465026","post202007","4890853029016479"
"25506","osm:node:1089777298","yes","6400","1607465033","post202007","4890853029016479"
"25507","osm:node:2816243136","yes","2697","1607465035","post202007","4890853029016479"
"25508","osm:node:2729938497","yes","8377","1607465044","post202007","4890853029016479"
"25509","osm:node:2814655754","no","3118","1607465046","post202007","4890853029016479"
"25510","osm:node:1977672311","yes","1453","1607465048","post202007","4890853029016479"
"25511","osm:node:2510453156","no","17641","1607485725","post202007","4341357825267367"
"25512","osm:node:2721937969","no","28741","1607485754","post202007","4341357825267367"
"25513","osm:node:2743728505","yes","3756","1607485757","post202007","4341357825267367"
"25514","osm:node:2737854842","yes","13513","1607485771","post202007","4341357825267367"
"25515","osm:node:2165936474","yes","52449","1607485823","post202007","4341357825267367"
"25516","osm:node:2729939496","no","2990","1607485826","post202007","4341357825267367"
"25517","osm:node:2797336697","no","9798","1607485836","post202007","4341357825267367"
"25518","osm:node:2507166317","no","4107","1607485840","post202007","4341357825267367"
"25519","osm:node:2321881449","yes","4718","1607485845","post202007","4341357825267367"
"25520","osm:node:4229660310","no","66084","1607487377","post202007","3241552566168193"
"25521","osm:node:538534998","yes","1665","1607487379","post202007","3241552566168193"
"25522","osm:node:4343735201","yes","1597","1607487380","post202007","3241552566168193"
"25523","osm:node:4711284144","yes","6572","1607487387","post202007","3241552566168193"
"25524","osm:node:1348523681","no","5984","1607487393","post202007","3241552566168193"
"25525","osm:node:4862660322","no","4327","1607487398","post202007","3241552566168193"
"25526","osm:node:2482739261","no","4087","1607487401","post202007","3241552566168193"
"25527","osm:node:2737865199","no","1500","1607487403","post202007","3241552566168193"
"25528","osm:node:1223236794","no","2047","1607487405","post202007","3241552566168193"
"25529","osm:node:296044190","no","9697","1607492655","post202007","1445229929939574"
"25530","osm:node:2190003045","no","3000","1607492658","post202007","1445229929939574"
"25531","osm:node:2090532560","no","1691","1607492659","post202007","1445229929939574"
"25532","osm:node:2456734510","no","506955","1607504223","post202007","3518618097861539"
"25533","osm:node:2366138120","no","2075","1607504225","post202007","3518618097861539"
"25534","osm:node:1348523710","no","14708","1607505646","post202007","4755489691318416"
"25535","osm:node:2452226918","yes","45741","1607505691","post202007","4755489691318416"
"25536","osm:node:2506660247","yes","14638","1607505706","post202007","4755489691318416"
"25537","osm:node:1223236885","yes","9972","1607505716","post202007","4755489691318416"
"25538","osm:node:2819052924","no","8589","1607505725","post202007","4755489691318416"
"25539","osm:node:4166609790","yes","8040","1607505733","post202007","4755489691318416"
"25540","osm:node:2724000443","yes","7310","1607505742","post202007","4755489691318416"
"25541","osm:node:296044190","no","2034558","1607509963","post202007","1445229929939574"
"25542","osm:node:2190003045","no","2141","1607509965","post202007","1445229929939574"
"25543","osm:node:2090532560","no","1772","1607509967","post202007","1445229929939574"
"25544","osm:node:1221258139","no","3543","1607509971","post202007","1445229929939574"
"25545","osm:node:2741065352","no","2081","1607509973","post202007","1445229929939574"
"25546","osm:node:4853849587","no","1512","1607509974","post202007","1445229929939574"
"25547","osm:node:2772298378","no","4156","1607509979","post202007","1445229929939574"
"25548","osm:node:251147180","no","1651","1607509980","post202007","1445229929939574"
"25549","osm:node:2819052924","yes","74149","1607510029","post202007","9905707496998657"
"25550","osm:node:1223236771","yes","6709","1607510036","post202007","9905707496998657"
"25551","osm:node:2456734510","yes","7664","1607510054","post202007","3518618097861539"
"25552","osm:node:2862829687","no","13397","1607510320","post202007","3112946222813814"
"25553","osm:node:1223264257","no","27391","1607510348","post202007","3112946222813814"
"25554","osm:node:2818736369","yes","3307","1607510351","post202007","3112946222813814"
"25555","osm:node:2729941686","yes","5782","1607510357","post202007","3112946222813814"
"25556","osm:node:2721937969","no","2933","1607510360","post202007","3112946222813814"
"25557","osm:node:1223236859","no","4523","1607510364","post202007","3112946222813814"
"25558","osm:node:2722209304","no","4356","1607510369","post202007","3112946222813814"
"25559","osm:node:3855416069","yes","1384","1607510370","post202007","3112946222813814"
"25560","osm:node:4926201921","yes","3973","1608106847","post202007","6836472969667481"
"25561","osm:node:2737805688","no","1698","1608106849","post202007","6836472969667481"
"25562","osm:node:2720877649","no","1568","1608106850","post202007","6836472969667481"
"25563","osm:node:2647227084","yes","13555","1608110453","post202007","6732235018263727"
"25564","osm:node:1289051062","yes","2105","1608110455","post202007","6732235018263727"
"25565","osm:node:2721947589","yes","9464275","1609161685","post202007","2807100016483742"
"25566","osm:node:2722191424","no","5103","1609161690","post202007","2807100016483742"
"25567","faillissementsdossier:73361038","no","1916","1609161692","post202007","2807100016483742"
"25568","osm:node:2725662864","no","3381","1609161695","post202007","2807100016483742"
"25569","osm:node:3083675087","no","4207","1609161700","post202007","2807100016483742"
"25570","osm:node:2212804857","no","3364","1609161703","post202007","2807100016483742"
"25571","osm:node:2556497278","yes","4825","1609161708","post202007","2807100016483742"
"25572","osm:node:2641495004","yes","2050","1609161710","post202007","2807100016483742"
"25573","osm:node:2509420635","no","6345","1609161716","post202007","2807100016483742"
"25574","osm:node:1083668064","no","4820","1609161721","post202007","2807100016483742"
"25575","osm:node:1308926299","no","2560","1609161723","post202007","2807100016483742"
"25576","osm:node:2808992310","no","10735","1609161734","post202007","2807100016483742"
"25577","osm:node:1222424080","yes","8952","1610189338","post202007","9693027271808989"
"25578","osm:node:1769312030","yes","6586","1610189344","post202007","9693027271808989"
"25579","osm:node:2722211669","no","10496","1610189355","post202007","9693027271808989"
"25580","osm:node:2724000430","no","4056","1610189359","post202007","9693027271808989"
"25581","osm:node:2725879270","no","2608","1610189362","post202007","9693027271808989"
"25582","osm:node:1221258139","yes","4585","1610189366","post202007","9693027271808989"
"25583","osm:node:2737854894","no","3419","1610189370","post202007","9693027271808989"
"25584","osm:node:2722209304","no","6338","1610635971","post202007","1757887401300198"
"25585","osm:node:2423888952","yes","3117","1610635974","post202007","1757887401300198"
"25586","osm:node:2795485482","no","2046","1610635976","post202007","1757887401300198"
"25587","osm:node:2795484429","no","2742","1610635978","post202007","1757887401300198"
"25588","osm:node:2817777876","no","1166","1610635980","post202007","1757887401300198"
"25589","osm:node:2724000430","no","961","1610635981","post202007","1757887401300198"
"25590","osm:node:2729943438","yes","2604","1610635983","post202007","1757887401300198"
"25591","osm:node:1208569348","no","1285","1610635985","post202007","1757887401300198"
"25592","osm:node:2722209304","no","2370","1610636001","post202007","1757887401300198"
"25593","osm:node:2816954517","yes","6140","1610835285","post202007","3937098355761115"
"25594","osm:node:2743728505","yes","2886","1610835288","post202007","3937098355761115"
"25595","osm:node:2817613855","no","7398","1610836616","post202007","0867404709067969"
"25596","osm:node:2725877854","no","2678","1610836618","post202007","0867404709067969"
"25597","osm:node:2297656840","no","1969","1610836621","post202007","0867404709067969"
"25598","osm:node:1223236794","no","4029","1610836624","post202007","0867404709067969"
"25599","osm:node:2848620129","no","2082","1610836626","post202007","0867404709067969"
"25600","osm:node:2482739261","no","2545","1610836629","post202007","0867404709067969"
"25601","osm:node:2736734787","no","3244","1610836632","post202007","0867404709067969"
"25602","osm:node:2812753276","yes","1696","1610836634","post202007","0867404709067969"
"25603","osm:node:2721947589","yes","3906","1610836638","post202007","0867404709067969"
"25604","osm:node:1240291085","no","3848","1610836642","post202007","0867404709067969"
"25605","osm:node:332661073","no","1475","1610836643","post202007","0867404709067969"
"25606","osm:node:2736624940","no","1981","1610836645","post202007","0867404709067969"
